pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
7556719,20000000,3520,3472,0.5313,0.073,0.0175,0.000275,1.45,3.92,2012-01-22,Qal8m0G,"ts_zscore(mdl110_score,12)",PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS
8601530,20000000,3455,3440,0.5319,0.0831,0.03,0.000312,1.37,3.47,2012-01-22,Mp8rqxo,"ts_zscore(mdl110_value,12)",PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS
3007531,20000000,3419,3429,0.452,0.029,0.036,0.000129,0.41,1.61,2012-01-22,vLzQg7r,"ts_zscore(mdl110_analyst_sentiment,12)",PASS,PASS,FAIL,FAIL,PASS,FAIL,PASS,PASS
3747270,20000000,3362,3376,0.4571,0.0362,0.0297,0.000158,0.37,1.32,2012-01-22,vLzQVR3,"ts_zscore(mdl110_growth,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2721431,20000000,3481,3449,0.5107,0.0263,0.0316,0.000103,0.25,1.1,2012-01-22,9w6nQg9,"ts_zscore(mdl110_alternative,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2921039,20000000,3512,3421,0.5495,0.0282,0.0389,0.000103,0.25,1.1,2012-01-22,VplWKj0,"ts_zscore(mdl110_price_momentum_reversal,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1910805,20000000,3378,3371,0.4441,0.0185,0.0619,8.3e-05,0.16,0.77,2012-01-22,xxzZXMJ,"ts_zscore(mdl110_quality,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2795956,20000000,2148,2104,0.5299,0.027,0.068,0.000102,0.16,0.71,2012-01-22,p6zLovV,"ts_zscore(mdl110_tree,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
